time,q0,q1,q2,q3,omega_x,omega_y,omega_z,Total_torque_x,Total_torque_y,Total_torque_z
26.013006503251628,0.9993368280782904,0.030235057953998928,0.013247080207832766,0.015447793005725461,0.001859030874668161,0.00092499174173486,0.001041476034160148,0.018940684494797754,0.014378209534547022,0.01654990921066011
27.01350675337669,0.9992939773992139,0.031160824950415625,0.01370775709502639,0.015969387870654484,0.001834109470207792,0.0009202941281962417,0.0010342866560048172,0.018616998832588383,0.014203105958941085,0.01635159176948681
28.014007003501753,0.999250276391878,0.03207411015071782,0.014165964982410923,0.016487460671546387,0.0018094597723784835,0.0009155469094629441,0.001027113448374975,0.01829775076734697,0.014028899279359115,0.016154727182631928
29.014507253626817,0.9992057637794919,0.03297504961326926,0.014621678148904221,0.01700202034740475,0.0017850797499504966,0.0009107517877889056,0.0010199566271020784,0.017982890908047146,0.013855600133108747,0.015959310193575146
30.015007503751878,0.9991604773286349,0.03386377844476731,0.015074871847877883,0.01751307584415946,0.0017609673665846051,0.0009059104373718975,0.0010128164063816544,0.017672370239959687,0.013683218779923916,0.01576533555678278
31.01550775387694,0.9991144538681467,0.034740430793672346,0.015525522289615543,0.018020636117193223,0.001737120581536572,0.0009010245046819624,0.0010056929988021862,0.017366140125681245,0.013511765108695296,0.015572798036735338
32.016008004002,0.9990677293077255,0.0356051398441484,0.015973606623983914,0.018524710133810112,0.0017135373503389042,0.0008960956087883275,0.0009985866153707445,0.01706415230615185,0.013341248644189133,0.015381692407007867
33.01650825412707,0.9990203386562356,0.03645803781049882,0.016419102923316265,0.019025306875645485,0.001690215625460477,0.0008911253416847089,0.0009914974655355275,0.016766358901425932,0.013171678553621037,0.015192013449337332
34.01700850425213,0.9989723160397261,0.03729925593208114,0.016861990165507983,0.01952243534101676,0.0016671533569446058,0.0008861152686129315,0.0009844257572054465,0.016472712411386033,0.01300306365317126,0.015003755952743864
35.01750875437719,0.9989236947191615,0.03812892446868563,0.017302248217323717,0.02001610454721457,0.00164434849302611,0.0008810669283847799,0.0009773716967669034,0.01618316571623642,0.012835412414405742,0.014816914712667946
36.018009004502254,0.9988745071078676,0.03894717269636249,0.017739857817915546,0.020506323532733867,0.0016217989807279245,0.0008759818337020237,0.0009703354890979035,0.015897672076965345,0.012668732970591975,0.014631484530106851
37.01850925462732,0.9988247847886935,0.03975412890368307,0.01817480056255149,0.020993101359444693,0.0015995027664377878,0.0008708614714745361,0.0009633173375796278,0.015616185135627,0.012503033122942167,0.014447460210817413
38.019009504752376,0.9987745585308924,0.04054992038842069,0.018607058886553656,0.021476447114702302,0.001577457796465537,0.0008657073031364529,0.0009563174441056052,0.015338658915507602,0.012338320346786799,0.014264836564508172
39.01950975487744,0.9987238583067222,0.04133467345463724,0.019036616049445176,0.02195636991339646,0.0015556620175815115,0.0008605207649603065,0.0009493360090886062,0.015065047821210754,0.01217460179762748,0.014083608404067634
40.020010005002504,0.9986727133077707,0.04210851341016196,0.019463456119305046,0.02243287889993977,0.0015341133775365725,0.0008553032683690883,0.000942373231465384,0.014795306638589887,0.01201188431713894,0.013903770544816714
41.02051025512757,0.9986211519610052,0.04287156456444913,0.01988756395732992,0.02290598325019494,0.0015128098255642178,0.0008500562002461776,0.0009354293086993739,0.014529390534618453,0.011850174439053559,0.013725317803796459
42.02101050525263,0.99856920194455,0.04362395022680185,0.020308925202601805,0.023375692173340974,0.001491749312865281,0.0008447809232430994,0.0009285044367814831,0.014267255057106899,0.01168947839497983,0.013548244999024843
43.02151075537769,0.9985168902031952,0.044365792704949454,0.02072752625706059,0.023842014913678287,0.0014709297930756652,0.0008394787760850555,0.0009215988102290594,0.014008856134385999,0.011529802120160953,0.013372546948869895
44.022011005502755,0.9984642429636386,0.04509721330396619,0.021143354270680238,0.02430496075237285,0.0014503492227175814,0.0008341510738741992,0.0009147126220831696,0.013754150074833143,0.0113711512591035,0.013198218471344418
45.02251125562782,0.9984112857494627,0.045818332325519434,0.021556397126847426,0.02476453900913947,0.0014300055616347286,0.0008287991083906033,0.0009078460639042748,0.01350309356634681,0.011213531171162942,0.013025254383511344
46.023011505752876,0.9983580433958523,0.0465292690674359,0.021966643427941426,0.02522075904386442,0.0014098967734118503,0.0008234241483908975,0.0009009993257664144,0.013255643675721318,0.011056946936026012,0.012853649500854394
47.02351175587794,0.998304540064052,0.047230141823574504,0.022374082481113833,0.025673630258167577,0.0013900208257790903,0.0008180274399045297,0.0008941725962499891,0.013011757847924906,0.010901403359137394,0.012683398636683867
48.024012006003005,0.9982507992555694,0.04792106788399503,0.02277870428426685,0.026123162096904354,0.0013703756910015687,0.000812610206527635,0.0008873660624332425,0.012771393905331939,0.010746904977026942,0.012514496601582412
49.02451225612807,0.9981968438261253,0.04860216353541197,0.023180499512228718,0.02656936404960778,0.0013509593462545735,0.0008071736497144711,0.0008805799098825301,0.0125345100468393,0.010593456062553968,0.012346938202862938
50.025012506253134,0.998142695999355,0.04927354406192317,0.02357945950312481,0.027012245651870992,0.0013317697739847652,0.0008017189490664062,0.0008738143226414619,0.012301064846912948,0.010441060630113979,0.01218071824402487
51.02551275637819,0.9980883773802629,0.04993532374600321,0.02397557624494297,0.027451816486670555,0.0013128049622577838,0.0007962472626184284,0.0008670694832190053,0.012071017254599742,0.010289722440709043,0.012015831524294049
52.026013006503256,0.9980339089684338,0.05058761586975179,0.02436884236229153,0.02788808618563105,0.001294062905092631,0.000790759727123164,0.0008603455725766324,0.011844326592414009,0.010139445006992986,0.011852272838100655
53.02651325662832,0.997979311171004,0.05123053271638759,0.024759251103348482,0.028321064430231326,0.001275541602783188,0.0007852574583323773,0.0008536427701145829,0.011620952555208093,0.009990231598222854,0.01169003697465327
54.02701350675338,0.9979246038153957,0.05186418557197839,0.025146796327000235,0.02875076095295293,0.001257239062207237,0.0007797415512759438,0.0008469612536573262,0.011400855208942403,0.009842085245131898,0.011529118717480455
55.02751375687844,0.997869806161817,0.052488684727398406,0.025531472490168308,0.029177185538371224,0.0012391532971233292,0.0007742130805382769,0.0008403011994382906,0.011183994989426724,0.009695008744738392,0.011369512844039843
56.028014007003506,0.9978149369155315,0.053104139480504235,0.025913274635322385,0.02960034802418972,0.0012212823284558445,0.0007686731005322014,0.000833662782083934,0.010970332700957486,0.009549004665076874,0.011211214125305595
57.02851425712857,0.9977600142389002,0.0537106581385208,0.026292198378178006,0.030020258302218206,0.0012036241845685659,0.0007631226457702553,0.0008270461745972159,0.010759829514959681,0.009404075349855361,0.011054217325390732
58.029014507253635,0.9977050557631989,0.05430834802062917,0.026668239895577282,0.03043692631929522,0.0011861769015270994,0.0007575627311334198,0.0008204515483405475,0.010552446968519228,0.00926022292304914,0.010898517201212904
59.02951475737869,0.9976500786002148,0.05489731546074819,0.027041395913550877,0.030850362078155547,0.0011689385233504591,0.0007519943521372609,0.0008138790730182682,0.010348146962901213,0.009117449293429345,0.010744108502150726
60.030015007503756,0.9975950993536247,0.05547766581050219,0.027411663695559564,0.031260575638243346,0.001151907102252112,0.0007464184851954896,0.0008073289166587213,0.010146891761996736,0.008975756158995792,0.01059098596970935
61.03051525762882,0.9975401341301582,0.056049503442367185,0.02777904103091362,0.03166757711647153,0.0011350806988707953,0.000740836087880921,0.0008008012455959752,0.009948643990742665,0.008835145011376694,0.010439144337264745
62.03101550775388,0.9974851985505502,0.05661293175298832,0.0281435262233683,0.03207137668792814,0.0011184573824913951,0.0007352480991838445,0.0007942962244512528,0.009753366633453739,0.008695617140129857,0.010288578329739551
63.03151575787894,0.9974303077602837,0.057168053166661355,0.028505118079893636,0.03247198458653034,0.0011020352312561639,0.000729655439767792,0.0007878140161141189,0.009561023032190087,0.008557173637012598,0.010139282663389253
64.032016008004,0.9973754764401287,0.057714969138971325,0.028863815899616764,0.032869411105626856,0.0010858123323665683,0.000724059012222713,0.0007813547817234703,0.009371576885008073,0.008419815400142711,0.009991252045541256
65.03251625812906,0.9973207188164772,0.05825378016058174,0.029219619462935015,0.03326366659854941,0.0010697867822760283,0.0007184597013155515,0.0007749186806483916,0.009184992244195707,0.008283543138127746,0.009844481174366693
66.03301650825414,0.9972660486714814,0.058784585761167706,0.029572529020797985,0.03365476147911407,0.0010539566868738141,0.0007128583742382308,0.0007685058704689061,0.009001233514496058,0.008148357374115126,0.009698964738691578
67.03351675837919,0.9972114793529941,0.059307484513486726,0.029922545284156724,0.03404270622207319,0.0010383201616603565,0.0007072558808530474,0.0007621165069566726,0.008820265451272537,0.008014258449790096,0.009554697417813195
68.03401700850426,0.9971570237843178,0.059822574037581094,0.03026966941357832,0.03442751136351867,0.001022875331914232,0.0007016530539354822,0.0007557507440556765,0.008642053158623311,0.007881246529283313,0.009411673881296753
69.03451725862932,0.9971026944737631,0.060329951005105846,0.03061390300902398,0.03480918750123739,0.001007620332851041,0.0006960507094144291,0.0007494087338629402,0.008466562087518465,0.007749321603071607,0.009269888788879133
70.03501750875438,0.9970485035240214,0.0608297111437766,0.03095524809978886,0.0351877452950196,0.0009925533097744537,0.0006904496466098531,0.0007430906266093081,0.008293758033838649,0.007618483491740028,0.0091293367902751
71.03551775887945,0.9969944626413537,0.061321949241931656,0.03129370713460178,0.03556319546692095,0.0009776724182196208,0.0006848506484678819,0.0007367965706403266,0.008123607136449768,0.0074887318497623,0.008990012525110381
72.03601800900451,0.9969405831445989,0.06180675915320294,0.03162928297188301,0.03593554880147919,0.0009629758240891934,0.00067925448179334,0.0007305267123972654,0.00795607587520075,0.007360066169167819,0.008851910622775412
73.03651825912956,0.9968868759740048,0.06228423380129058,0.03196197887015837,0.03630481614588608,0.0009484617037821732,0.0006736618974797386,0.0007242811963983064,0.007791131068924063,0.007232485783153932,0.008715025702354438
74.03701850925464,0.9968333516998847,0.06275446518483593,0.03229179847862765,0.03667100841011554,0.0009341282443157916,0.0006680736307367207,0.0007180601652199321,0.0076287398734093004,0.0071059898696951935,0.008579352372564695
75.0375187593797,0.9967800205311024,0.0632175443823883,0.03261874582788578,0.0370341365670088,0.0009199736434406452,0.0006624904013149864,0.000711863759478544,0.007468869779323381,0.0069805774550124365,0.0084448852316838
76.03801900950475,0.9967268923233882,0.06367356155746032,0.032942825320794726,0.03739421165231735,0.0009059961097492773,0.0006569129137286994,0.0007056921178123412,0.00731148861017228,0.006856247417042405,0.008311618867499189
77.03851925962982,0.9966739765874901,0.06412260596366758,0.033264041723504376,0.03775124476470452,0.0008921938627784083,0.0006513418574753883,0.0006995453768634775,0.0071565645201746575,0.006732998488854389,0.008179547857301045
78.03901950975488,0.9966212824971616,0.06456476594994792,0.03358240015662063,0.038105247065706574,0.0008785651331049989,0.0006457779072533606,0.0006934236712605292,0.007004065992178522,0.006610829261954881,0.008048666767848824
79.03951975987995,0.9965688188969896,0.0650001289658561,0.03389790608651886,0.03845622977965415,0.0008651081624363585,0.0006402217231766372,0.0006873271336012969,0.00685396183548596,0.00648973818960321,0.007918970155388581
80.04002001000501,0.9965165943100647,0.06542878156692943,0.03421056531680092,0.03880420419355482,0.0008518212036944448,0.0006346739509874228,0.0006812558944359569,0.006706221183744654,0.006369723590051304,0.007790452565638709
81.04052026013007,0.9964646169454983,0.06585080942012064,0.03452038397989398,0.039149181656937704,0.0008387025210945606,0.0006291352222661276,0.0006752100822505874,0.006560813492753289,0.006250783649698121,0.007663108533847723
82.04102051025514,0.9964128947057869,0.06626629730929372,0.034827368528789336,0.03949117358166088,0.0008257503902186058,0.0006236061546389551,0.0006691898234510927,0.006417708538319522,0.006132916426253904,0.007536932584795235
83.0415207603802,0.9963614351940278,0.066675329140779,0.03513152572891943,0.03983019144168251,0.0008129630980830618,0.0006180873519830703,0.0006631952423475306,0.006276876414033603,0.006016119851790148,0.007411919232886059
84.04202101050527,0.9963102457209889,0.06707798794898395,0.03543286265017135,0.04016624677279652,0.0008003389432018636,0.0006125794046293632,0.0006572264611388755,0.006138287529093137,0.005900391735799109,0.00728806298217004
85.04252126063032,0.9962593333120343,0.06747435590205578,0.03573138665903502,0.04049935117233355,0.0007878762356443257,0.0006070828895628285,0.0006512835998982219,0.006001912606065283,0.005785729768131763,0.007165358326443705
86.04302151075538,0.9962087047139094,0.06786451430759266,0.036027105410884296,0.04082951629882824,0.0007755732970882713,0.0006015983706205699,0.000645366776558445,0.005867722678689995,0.00567213152195974,0.007043799749334338
87.04352176088045,0.9961583664013872,0.0682485436184001,0.036320026842389316,0.041156753871653406,0.0007634284608685179,0.0005961263986874539,0.0006394761068983359,0.005735689089639932,0.005559594456646012,0.006923381724380261
88.04402201100551,0.9961083245837787,0.06862652343828926,0.036610159164058284,0.04148107567062216,0.0007514400720208694,0.0005906675118894258,0.0006336117045292183,0.005605783488254598,0.005448115920565251,0.006804098715162686
89.04452226113057,0.9960585852113105,0.06899853252791396,0.036897510852906996,0.0418024935355587,0.0007396064873217505,0.0005852222357845057,0.000627773680882063,0.005477977828328406,0.005337693153913238,0.006685945175400747
90.04502251125564,0.9960091539813707,0.06936464881064358,0.037182090645254455,0.042121019365838584,0.0007279260753236295,0.0005797910835514859,0.0006219621451951055,0.005352244365825413,0.005228323291414528,0.0065689155490975945
91.0455227613807,0.9959600363446266,0.06972494937846864,0.03746390752964277,0.04243666511989937,0.00071639721638635,0.0005743745561763383,0.0006161772045019787,0.005228555656668307,0.005120003365048201,0.006453004270687813
92.04602301150575,0.9959112375110166,0.07007951049793644,0.03774297073987977,0.042749442814722344,0.000705018302704532,0.0005689731426363663,0.0006104189636203739,0.005106884554414128,0.0050127303066607835,0.00633820576513943
93.04652326163082,0.9958627624556181,0.07042840761611396,0.03801928974820257,0.04305936452528624,0.0006937877383311397,0.0005635873200821005,0.000604687525141224,0.004987204208007073,0.004906500950600422,0.006224514448177473
94.04702351175588,0.9958146159243939,0.07077171536657527,0.03829287425856046,0.043366442383993654,0.0006827039391973464,0.0005582175540169716,0.000598982989418434,0.004869488059543833,0.0048013120362486615,0.0061119247264182636
95.04752376188095,0.99576680243982,0.07110950757541103,0.038563734200015534,0.04367068858007105,0.000671765333128842,0.0005528642984747728,0.0005933054545591501,0.004753709841956279,0.004697160210553872,0.006000430997524064
96.04802401200601,0.9957193263063957,0.07144185726725756,0.03883187972025925,0.04397211535894306,0.0006609703598586698,0.0005475279961949321,0.000587655016414578,0.004639843576740175,0.004594042030495193,0.005890027650432085
97.04852426213107,0.9956721916160403,0.07176883667134308,0.03909732117924353,0.04427073502158191,0.0006503174710367145,0.0005422090787956124,0.000582031768571356,0.004527863571697045,0.004491953965508256,0.00578070906552124
98.04902451225614,0.9956254022533761,0.07209051722754878,0.039360069142924635,0.044566559923832724,0.000639805130235972,0.0005369079669446601,0.0005764358023434841,0.004417744418649247,0.0043908923998898985,0.005672469614818685
99.0495247623812,0.9955789619009023,0.0724069695924826,0.03962013437711824,0.04485960247571552,0.0006294318129556844,0.000531625070528422,0.0005708672067648161,0.004309460991146479,0.004290853635125935,0.005565303662211766
100.05002501250627,0.9955328740440598,0.0727182636455635,0.0398775278414642,0.045149875140704565,0.0006191960066214524,0.0005263607888184492,0.0005653260685821086,0.004202988442228754,0.004191833892204513,0.005459205563666628
101.05052526263133,0.9954871419761903,0.07302446849511408,0.040132260683499364,0.045437390434985944,0.0006090962105824458,0.000521115510636105,0.0005598124722486416,0.004098302202083322,0.004093829313893973,0.005354169667444027
102.05102551275638,0.9954417688033917,0.07332565248445978,0.04038434423283696,0.04572216092669404,0.0005991309361057758,0.0005158896145151016,0.0005543264999183965,0.003995377975867468,0.003996835966958645,0.005250190314342966
103.05152576288145,0.9953967574492715,0.07362188319803245,0.040633789995450934,0.04600419923512764,0.0005892987063681618,0.0005106834688619816,0.0005488682314408078,0.003894191741340311,0.0039008498443542506,0.005147261837911596
104.05202601300651,0.995352110659599,0.0739132274674766,0.040880609648063816,0.046283518029946485,0.0005795980564449645,0.000505497432114565,0.0005434377443560744,0.003794719746641734,0.0038058668673658755,0.0050453785647318885
105.05252626313157,0.9953078310068616,0.07419975137775658,0.041124815032636514,0.04656013003034884,0.00057002753329668,0.0005003318528983799,0.0005380351138910397,0.0036969385080387355,0.003711882887754513,0.004944534814644751
106.05302651325664,0.9952639208947225,0.0744815202732628,0.04136641815095862,0.04683404800423095,0.0005605856957529913,0.000495187070181102,0.000532660412955635,0.0036008248076517427,0.0036188936897943165,0.004844724900997307
107.0535267633817,0.9952203825623864,0.07475859876391543,0.04160543115933773,0.047105284767328996,0.0005512711144944608,0.0004900634134250147,0.0005273137121398847,0.003506355691159251,0.0035268949923361347,0.0047459431309276635
108.05402701350675,0.9951772180888715,0.07503105073126402,0.041841866363386264,0.04737385318234423,0.0005420823720319344,0.0004849612027375153,0.0005219950797114737,0.003413508465602326,0.00343588245081126,0.004648183805624941
109.05452726363183,0.9951344293971909,0.07529893933458141,0.04207573621290446,0.047639766158052065,0.0005330180626837617,0.000479880749019687,0.0005167045816138726,0.0033222606971313588,0.003345851659197536,0.004551441220593729
110.05502751375688,0.9950920182584457,0.07556232701695044,0.042307053296857994,0.047903036648395694,0.0005240767925508963,0.00047482235411295284,0.0005114422814650176,0.003232590208715943,0.0032567981519422127,0.004455709665939802
111.05552776388195,0.9950499862958311,0.0758212755113421,0.04253583033844886,0.048163677651564984,0.0005152571794899496,0.00046978631094383376,0.0005062082405565432,0.003144475077964728,0.0031687174058931617,0.004360983426652048
112.05602801400701,0.9950083349885567,0.07607584584668377,0.042762080190278155,0.048421702209061245,0.0005065578530842938,0.00046477290366683224,0.0005010025178535617,0.003057893634863382,0.0030816048421310003,0.004267256782888123
113.05652826413207,0.9949670656756834,0.07632609835391607,0.04298581582959928,0.04867712340474856,0.0004979774546132568,0.0004597824078054555,0.00049582516999499,0.00297282445955789,0.0029954558278175664,0.0041745240102651505
114.05702851425714,0.9949261795598785,0.07657209267203725,0.04320705035366031,0.04892995436389229,0.000489514637019505,0.000454815090391405,0.0004906762512944152,0.0028892463801450433,0.0029102656780079124,0.004082779380153698
115.0575287643822,0.9948856777110904,0.07681388775413373,0.0434257969751341,0.04918020825218542,0.0004811680648746719,0.0004498712101019457,0.00048555581374149225,0.0028071384704774806,0.0028260296573918097,0.003992017159990233
116.05802901450727,0.9948455610701443,0.0770515418733957,0.04364206901763481,0.04942789827476331,0.0004729364143433008,0.00044495101739548004,0.00048046390700387867,0.0027264800479273126,0.0027427429820539874,0.0039022316135614707
117.05852926463233,0.9948058304522612,0.07728511262911672,0.04385587991131955,0.04967303767520749,0.00046481837314516395,0.0004400547546453383,0.00047540057842968925,0.0026472506712174023,0.002660400821170698,0.003813417001316037
118.05902951475738,0.9947664865505009,0.07751465695267605,0.0440672431885738,0.049915639734539136,0.00045681264051601925,0.000435182656271814,0.00047036587305046996,0.0025694301382532536,0.002578998298684194,0.003725567580693991
119.05952976488246,0.9947275299391309,0.0777402311135029,0.04427617247977938,0.05015571777020273,0.00044891792716688435,0.00043033494887245786,0.0004653598335846918,0.0024929984838923816,0.0024985304949495784,0.003638677606395016
120.06003001500751,0.9946889610769233,0.07796189072502134,0.04448268150916358,0.05039328513504057,0.0004411329552418506,0.0004255118513506502,0.00046038250044174144,0.0024179359778550413,0.0024189924483396293,0.0035527413307600095
121.06053026513257,0.9946507803103797,0.07817969075057529,0.04468678409072838,0.05062835521625867,0.0004334564582745383,0.00042071357504247004,0.00045543391172642677,0.002344223122492061,0.0023403791568376653,0.003467753004019705
122.06103051525764,0.9946129878768869,0.07839368550933225,0.04488849412425827,0.05086094143438455,0.0004258871811432106,0.00041594032384188485,0.0004505141032439655,0.00227184065069188,0.0022626855795998195,0.0033837068746639734
123.0615307653827,0.9945755839078044,0.07860392868216515,0.04508782559140566,0.05109105724221759,0.0004184238800246282,0.0004111922943242725,0.000445623108505469,0.00220076952371074,0.0021859066384708713,0.0033005971897536518
124.06203101550776,0.9945385684314844,0.07881047331751156,0.04528479255185256,0.05131871612377239,0.0004110653223466812,0.0004064696758683002,0.0004407609587339053,0.002130990929040064,0.002110037219489568,0.003218418195230319
125.06253126563283,0.9945019413762265,0.07901337183720918,0.04547940913954735,0.051543931593215686,0.00040381028673985506,0.00040177265077617655,0.00043592768287053726,0.0020624862783231376,0.0020350721743437983,0.0031371641362548637
126.06303151575788,0.9944657025731687,0.07921267604230706,0.04567168955901547,0.05176671719379739,0.00039665756298758116,0.00039710139439229244,0.00043112330758182416,0.0019952372052203593,0.001961006321858376,0.0030568292575498344
127.06353176588296,0.9944298517591145,0.07940843711885177,0.0458616480817428,0.0519870864967762,0.00038960595197552836,0.0003924560752202786,0.0004263478572667907,0.0019292255632917176,0.001887834449356348,0.0029774078037005038
128.064032016008,0.9943943885792987,0.07960070564364784,0.04604929904263071,0.052205053100340314,0.00038265426563985263,0.00038783685503848453,0.00042160135406483926,0.0018644334239693557,0.0018155513140963617,0.00289889401951505
129.06453226613309,0.9943593125900934,0.07978953158999164,0.04623465683652154,0.05242063062852378,0.00037580132691449275,0.00038324388901390965,0.00041688381786401366,0.0018008430744099178,0.001744151644608082,0.0028212821503415357
130.06503251625813,0.9943246232616532,0.07997496433337839,0.046417735914793326,0.05263383273011885,0.00036904596967752434,0.00037867732581459655,0.0004121952663096972,0.0017384370154806682,0.001673630142048216,0.0027445664424064903
131.0655327663832,0.9942903199805043,0.08015705265718137,0.04659855078202287,0.052844673077584996,0.00036238703869662705,0.0003741373077205081,0.00040753571481373836,0.0016771979596865438,0.0016039814815061598,0.0026687411431516976
132.06603301650827,0.9942564020520755,0.08033584475830294,0.04677711599271587,0.053053165365954794,0.0003558233895737088,0.0003696239707329047,0.0004029051765640013,0.001617108829117051,0.001535200313304761,0.002593800501565917
133.06653326663331,0.9942228687031739,0.08051138825279676,0.046953446148103095,0.053259323311737404,0.00034935388868871707,0.00036513744468224087,0.0003983036625343253,0.0015581527534326049,0.0014672812642488626,0.0025197387685283734
134.06703351675839,0.9941897190844058,0.08068373018146073,0.04712755589300156,0.053463160651819906,0.0003429774131426911,0.00036067785333459456,0.00039373118149489315,0.0015003130678428395,0.0014002189388866138,0.0024465501971360215
135.06753376688346,0.994156952272545,0.08085291701540011,0.04729945991273967,0.05366469114236697,0.0003366928507000823,0.00035624531449665494,0.00038918774002299296,0.001443573311078088,0.00133400792070449,0.0023742290430546153
136.06803401700853,0.9941245672728475,0.08101899466156037,0.047469172930145166,0.05386392855771934,0.00033049909973038286,0.00035183994011927513,0.0003846733425141704,0.001387917223406144,0.0012686427733413284,0.0023027695648423496
