time,q0,q1,q2,q3,omega_x,omega_y,omega_z,Total_torque_x,Total_torque_y,Total_torque_z
35.01750875437719,0.9999999997801557,2.096883115510584e-05,0.0,0.0,2.0049825603800634e-06,0.0,0.0,-1.5287239841337943e-05,0.0,0.0
36.018009004502254,0.9999999997583909,2.1982301327724526e-05,0.0,0.0,2.0354897481064876e-06,0.0,0.0,-1.5939475504220557e-05,0.0,0.0
37.01850925462732,0.9999999997352537,2.301078792492071e-05,0.0,0.0,2.064850352967191e-06,0.0,0.0,-1.6599126045210126e-05,0.0,0.0
38.019009504752376,0.9999999997107112,2.40537199204439e-05,0.0,0.0,2.093080974290644e-06,0.0,0.0,-1.7265871927391045e-05,0.0,0.0
39.01950975487744,0.9999999996847325,2.5110534599099318e-05,0.0,0.0,2.120198147165849e-06,0.0,0.0,-1.7939398511363424e-05,0.0,0.0
40.020010005002504,0.9999999996572881,2.618067752382179e-05,0.0,0.0,2.1462183396531734e-06,0.0,0.0,-1.8619396031608236e-05,0.0,0.0
41.02051025512757,0.9999999996283502,2.7263602501369193e-05,0.0,0.0,2.1711579500701434e-06,0.0,0.0,-1.9305559572126898e-05,0.0,0.0
42.02101050525263,0.9999999995978923,2.8358771546672917e-05,0.0,0.0,2.1950333043513093e-06,0.0,0.0,-1.9997589041372948e-05,0.0,0.0
43.02151075537769,0.9999999995658899,2.946565484588224e-05,0.0,0.0,2.2178606534813026e-06,0.0,0.0,-2.069518914650946e-05,0.0,0.0
44.022011005502755,0.9999999995323201,3.058373071813911e-05,0.0,0.0,2.2396561710001896e-06,0.0,0.0,-2.1398069366997214e-05,0.0,0.0
45.02251125562782,0.9999999994971617,3.171248557611942e-05,0.0,0.0,2.2604359505802423e-06,0.0,0.0,-2.210594392754802e-05,0.0,0.0
46.023011505752876,0.999999999460395,3.2851413885376324e-05,0.0,0.0,2.28021600367324e-06,0.0,0.0,-2.281853177045987e-05,0.0,0.0
47.02351175587794,0.9999999994220021,3.400001812252079e-05,0.0,0.0,2.2990122572274112e-06,0.0,0.0,-2.3535556527340763e-05,0.0,0.0
48.024012006003005,0.999999999381967,3.5157808732274104e-05,0.0,0.0,2.3168405514731444e-06,0.0,0.0,-2.4256746490258906e-05,0.0,0.0
49.02451225612807,0.9999999993402754,3.6324304083426584e-05,0.0,0.0,2.3337166377765707e-06,0.0,0.0,-2.4981834582337213e-05,0.0,0.0
50.025012506253134,0.9999999992969144,3.749903042373633e-05,0.0,0.0,2.349656176560149e-06,0.0,0.0,-2.5710558327781848e-05,0.0,0.0
51.02551275637819,0.9999999992518731,3.868152183380146e-05,0.0,0.0,2.3646747352893705e-06,0.0,0.0,-2.6442659821423128e-05,0.0,0.0
52.026013006503256,0.9999999992051422,3.987132017993866e-05,0.0,0.0,2.3787877865247042e-06,0.0,0.0,-2.7177885697709917e-05,0.0,0.0
53.02651325662832,0.999999999156714,4.1067975066100695e-05,0.0,0.0,2.392010706037911e-06,0.0,0.0,-2.791598709925295e-05,0.0,0.0
54.02701350675338,0.9999999991065828,4.227104378486487e-05,0.0,0.0,2.4043587709918493e-06,0.0,0.0,-2.8656719644880682e-05,0.0,0.0
55.02751375687844,0.9999999990547442,4.3480091267524066e-05,0.0,0.0,2.4158471581829066e-06,0.0,0.0,-2.9399843397234868e-05,0.0,0.0
56.028014007003506,0.9999999990011958,4.469469003331161e-05,0.0,0.0,2.4264909423451866e-06,0.0,0.0,-3.014512282996104e-05,0.0,0.0
57.02851425712857,0.9999999989459366,4.591442013779068e-05,0.0,0.0,2.43630509451558e-06,0.0,0.0,-3.089232679445285e-05,0.0,0.0
58.029014507253635,0.9999999988889672,4.713886912043865e-05,0.0,0.0,2.44530448045887e-06,0.0,0.0,-3.164122848621712e-05,0.0,0.0
59.02951475737869,0.9999999988302899,4.8367631951456144e-05,0.0,0.0,2.4535038591520035e-06,0.0,0.0,-3.239160541084374e-05,0.0,0.0
60.030015007503756,0.9999999987699085,4.9600310977830414e-05,0.0,0.0,2.4609178813266667e-06,0.0,0.0,-3.3143239349617035e-05,0.0,0.0
61.03051525762882,0.9999999987078284,5.0836515868681986e-05,0.0,0.0,2.4675610880693286e-06,0.0,0.0,-3.3895916324769724e-05,0.0,0.0
62.03101550775388,0.9999999986440564,5.207586355992322e-05,0.0,0.0,2.4734479094778866e-06,0.0,0.0,-3.4649426564417015e-05,0.0,0.0
63.03151575787894,0.9999999985786009,5.331797819825694e-05,0.0,0.0,2.4785926633740748e-06,0.0,0.0,-3.5403564467147015e-05,0.0,0.0
64.032016008004,0.9999999985114717,5.456249108454292e-05,0.0,0.0,2.483009554070794e-06,0.0,0.0,-3.615812856633429e-05,0.0,0.0
65.03251625812906,0.99999999844268,5.5809040616559616e-05,0.0,0.0,2.4867126711935235e-06,0.0,0.0,-3.6912921494159165e-05,0.0,0.0
66.03301650825414,0.9999999983722384,5.705727223118791e-05,0.0,0.0,2.489715988554975e-06,0.0,0.0,-3.766774994532838e-05,0.0,0.0
67.03351675837919,0.999999998300161,5.8306838346043574e-05,0.0,0.0,2.4920333630821732e-06,0.0,0.0,-3.842242464059181e-05,0.0,0.0
68.03401700850426,0.9999999982264629,5.9557398300584374e-05,0.0,0.0,2.493678533795113e-06,0.0,0.0,-3.9176760289957014e-05,0.0,0.0
69.03451725862932,0.9999999981511608,6.080861829671759e-05,0.0,0.0,2.494665120836199e-06,0.0,0.0,-3.993057555571438e-05,0.0,0.0
70.03501750875438,0.9999999980742725,6.206017133893314e-05,0.0,0.0,2.4950066245496263e-06,0.0,0.0,-4.06836930152288e-05,0.0,0.0
71.03551775887945,0.9999999979958171,6.331173717398725e-05,0.0,0.0,2.4947164246099085e-06,0.0,0.0,-4.1435939123536714e-05,0.0,0.0
72.03601800900451,0.9999999979158145,6.456300223016104e-05,0.0,0.0,2.4938077791987267e-06,0.0,0.0,-4.218714417575541e-05,0.0,0.0
73.03651825912956,0.9999999978342863,6.581365955611808e-05,0.0,0.0,2.492293824229318e-06,0.0,0.0,-4.2937142269313415e-05,0.0,0.0
74.03701850925464,0.9999999977512548,6.706340875938465e-05,0.0,0.0,2.4901875726175816e-06,0.0,0.0,-4.368577126602976e-05,0.0,0.0
75.0375187593797,0.9999999976667436,6.831195594447578e-05,0.0,0.0,2.4875019135991275e-06,0.0,0.0,-4.44328727540248e-05,0.0,0.0
76.03801900950475,0.9999999975807772,6.955901365069009e-05,0.0,0.0,2.4842496120914726e-06,0.0,0.0,-4.517829200952395e-05,0.0,0.0
77.03851925962982,0.999999997493381,7.080430078959577e-05,0.0,0.0,2.4804433081005983e-06,0.0,0.0,-4.59218779584943e-05,0.0,0.0
78.03901950975488,0.9999999974045813,7.204754258222975e-05,0.0,0.0,2.4760955161710974e-06,0.0,0.0,-4.6663483138225225e-05,0.0,0.0
79.03951975987995,0.9999999973144057,7.328847049603191e-05,0.0,0.0,2.4712186248791363e-06,0.0,0.0,-4.740296365878182e-05,0.0,0.0
80.04002001000501,0.9999999972228821,7.452682218153532e-05,0.0,0.0,2.46582489636746e-06,0.0,0.0,-4.814017916434115e-05,0.0,0.0
81.04052026013007,0.9999999971300396,7.576234140883368e-05,0.0,0.0,2.459926465921686e-06,0.0,0.0,-4.887499279450262e-05,0.0,0.0
82.04102051025514,0.9999999970359079,7.699477800384633e-05,0.0,0.0,2.453535341587131e-06,0.0,0.0,-4.960727114551966e-05,0.0,0.0
83.0415207603802,0.9999999969405176,7.822388778440102e-05,0.0,0.0,2.446663403825409e-06,0.0,0.0,-5.0336884231443e-05,0.0,0.0
84.04202101050527,0.9999999968438997,7.944943249615425e-05,0.0,0.0,2.439322405210073e-06,0.0,0.0,-5.106370544526084e-05,0.0,0.0
85.04252126063032,0.9999999967460863,8.06711797483685e-05,0.0,0.0,2.4315239701605486e-06,0.0,0.0,-5.178761152001203e-05,0.0,0.0
86.04302151075538,0.9999999966471098,8.188890294956535e-05,0.0,0.0,2.423279594713629e-06,0.0,0.0,-5.250848248981613e-05,0.0,0.0
87.04352176088045,0.9999999965470032,8.31023812430734e-05,0.0,0.0,2.4146006463318143e-06,0.0,0.0,-5.3226201650983246e-05,0.0,0.0
88.04402201100551,0.9999999964458002,8.431139944248889e-05,0.0,0.0,2.4054983637477537e-06,0.0,0.0,-5.394065552302211e-05,0.0,0.0
89.04452226113057,0.9999999963435348,8.551574796706728e-05,0.0,0.0,2.3959838568441013e-06,0.0,0.0,-5.465173380974166e-05,0.0,0.0
90.04502251125564,0.9999999962402415,8.671522277706326e-05,0.0,0.0,2.386068106568053e-06,0.0,0.0,-5.535932936031005e-05,0.0,0.0
91.0455227613807,0.9999999961359554,8.79096253090364e-05,0.0,0.0,2.375761964879879e-06,0.0,0.0,-5.606333813039558e-05,0.0,0.0
92.04602301150575,0.9999999960307118,8.909876241113934e-05,0.0,0.0,2.3650761547347436e-06,0.0,0.0,-5.676365914327465e-05,0.0,0.0
93.04652326163082,0.9999999959245465,9.028244627840499e-05,0.0,0.0,2.3540212700971302e-06,0.0,0.0,-5.746019445104429e-05,0.0,0.0
94.04702351175588,0.9999999958174955,9.146049438804912e-05,0.0,0.0,2.34260777598718e-06,0.0,0.0,-5.8152849095862226e-05,0.0,0.0
95.04752376188095,0.9999999957095953,9.263272943480382e-05,0.0,0.0,2.3308460085582763e-06,0.0,0.0,-5.8841531071259005e-05,0.0,0.0
96.04802401200601,0.9999999956008824,9.37989792662978e-05,0.0,0.0,2.3187461752051885e-06,0.0,0.0,-5.952615128349656e-05,0.0,0.0
97.04852426213107,0.9999999954913935,9.495907681849819e-05,0.0,0.0,2.3063183547021295e-06,0.0,0.0,-6.020662351303896e-05,0.0,0.0
98.04902451225614,0.9999999953811658,9.611286005122916e-05,0.0,0.0,2.2935724973700514e-06,0.0,0.0,-6.088286437609567e-05,0.0,0.0
99.0495247623812,0.9999999952702363,9.726017188378149e-05,0.0,0.0,2.2805184252725323e-06,0.0,0.0,-6.155479328624041e-05,0.0,0.0
100.05002501250627,0.9999999951586422,9.840086013062748e-05,0.0,0.0,2.2671658324396154e-06,0.0,0.0,-6.222233241616584e-05,0.0,0.0
101.05052526263133,0.999999995046421,9.953477743725502e-05,0.0,0.0,2.25352428511895e-06,0.0,0.0,-6.288540665952796e-05,0.0,0.0
102.05102551275638,0.9999999949336099,0.0001006617812161343,0.0,0.0,2.2396032220536127e-06,0.0,0.0,-6.35439435929129e-05,0.0,0.0
103.05152576288145,0.9999999948202464,0.00010178173358283042,0.0,0.0,2.2254119547859698e-06,0.0,0.0,-6.419787343790686e-05,0.0,0.0
104.05202601300651,0.9999999947063679,0.00010289450129227492,0.0,0.0,2.2109596679869763e-06,0.0,0.0,-6.484712902335019e-05,0.0,0.0
105.05252626313157,0.9999999945920118,0.00010399995567520857,0.0,0.0,2.196255419810285e-06,0.0,0.0,-6.549164574765291e-05,0.0,0.0
106.05302651325664,0.9999999944772153,0.000105097972574808,0.0,0.0,2.1813081422705693e-06,0.0,0.0,-6.613136154132573e-05,0.0,0.0
107.0535267633817,0.9999999943620157,0.000106188432283508,0.0,0.0,2.166126641645452e-06,0.0,0.0,-6.676621682962223e-05,0.0,0.0
108.05402701350675,0.99999999424645,0.00010727121948003123,0.0,0.0,2.1507195989004512e-06,0.0,0.0,-6.739615449533484e-05,0.0,0.0
109.05452726363183,0.9999999941305553,0.00010834622316663674,0.0,0.0,2.13509557013636e-06,0.0,0.0,-6.8021119841781e-05,0.0,0.0
110.05502751375688,0.9999999940143682,0.00010941333660659837,0.0,0.0,2.1192629870584693e-06,0.0,0.0,-6.864106055592941e-05,0.0,0.0
111.05552776388195,0.9999999938979255,0.00011047245726192397,0.0,0.0,2.103230157467075e-06,0.0,0.0,-6.925592667172158e-05,0.0,0.0
112.05602801400701,0.9999999937812634,0.00011152348673132579,0.0,0.0,2.0870052657686867e-06,0.0,0.0,-6.986567053355165e-05,0.0,0.0
113.05652826413207,0.999999993664418,0.00011256633068845238,0.0,0.0,2.070596373507394e-06,0.0,0.0,-7.047024675995392e-05,0.0,0.0
114.05702851425714,0.9999999935474254,0.00011360089882039205,0.0,0.0,2.0540114199158236e-06,0.0,0.0,-7.106961220745826e-05,0.0,0.0
115.0575287643822,0.999999993430321,0.00011462710476645744,0.0,0.0,2.0372582224851536e-06,0.0,0.0,-7.166372593466758e-05,0.0,0.0
116.05802901450727,0.99999999331314,0.00011564486605726072,0.0,0.0,2.0203444775536265e-06,0.0,0.0,-7.225254916649842e-05,0.0,0.0
117.05852926463233,0.9999999931959176,0.00011665410405408845,0.0,0.0,2.0032777609130542e-06,0.0,0.0,-7.283604525867655e-05,0.0,0.0
118.05902951475738,0.9999999930786883,0.00011765474388858522,0.0,0.0,1.986065528432758e-06,0.0,0.0,-7.34141796623819e-05,0.0,0.0
119.05952976488246,0.9999999929614862,0.00011864671440275443,0.0,0.0,1.968715116700445e-06,0.0,0.0,-7.398691988915922e-05,0.0,0.0
120.06003001500751,0.9999999928443455,0.00011962994808928472,0.0,0.0,1.9512337436795078e-06,0.0,0.0,-7.455423547602353e-05,0.0,0.0
121.06053026513257,0.9999999927272994,0.00012060438103221015,0.0,0.0,1.933628509382219e-06,0.0,0.0,-7.511609795078942e-05,0.0,0.0
122.06103051525764,0.9999999926103811,0.00012156995284791193,0.0,0.0,1.9159063965583485e-06,0.0,0.0,-7.567248079762389e-05,0.0,0.0
123.0615307653827,0.9999999924936231,0.00012252660662646938,0.0,0.0,1.8980742713986855e-06,0.0,0.0,-7.622335942283784e-05,0.0,0.0
124.06203101550776,0.9999999923770578,0.0001234742888733674,0.0,0.0,1.8801388842530005e-06,0.0,0.0,-7.676871112091258e-05,0.0,0.0
125.06253126563283,0.9999999922607169,0.00012441294945156767,0.0,0.0,1.8621068703619466e-06,0.0,0.0,-7.730851504074407e-05,0.0,0.0
126.06303151575788,0.9999999921446315,0.00012534254152395027,0.0,0.0,1.8439847506024359e-06,0.0,0.0,-7.784275215217101e-05,0.0,0.0
127.06353176588296,0.9999999920288326,0.00012626302149613264,0.0,0.0,1.8257789322460292e-06,0.0,0.0,-7.837140521268015e-05,0.0,0.0
128.064032016008,0.9999999919133504,0.00012717434895967208,0.0,0.0,1.8074957097298648e-06,0.0,0.0,-7.889445873443325e-05,0.0,0.0
129.06453226613309,0.9999999917982147,0.00012807648663565796,0.0,0.0,1.7891412654396798e-06,0.0,0.0,-7.94118989514947e-05,0.0,0.0
130.06503251625813,0.9999999916834549,0.00012896940031869976,0.0,0.0,1.7707216705044802e-06,0.0,0.0,-7.992371378733954e-05,0.0,0.0
131.0655327663832,0.9999999915690996,0.00012985305882131653,0.0,0.0,1.7522428856024013e-06,0.0,0.0,-8.042989282257465e-05,0.0,0.0
132.06603301650827,0.999999991455177,0.0001307274339187333,0.0,0.0,1.7337107617773497e-06,0.0,0.0,-8.093042726300112e-05,0.0,0.0
133.06653326663331,0.999999991341715,0.0001315925002940898,0.0,0.0,1.7151310412659713e-06,0.0,0.0,-8.142530990783124e-05,0.0,0.0
134.06703351675839,0.9999999912287406,0.00013244823548406648,0.0,0.0,1.6965093583345454e-06,0.0,0.0,-8.191453511829098e-05,0.0,0.0
135.06753376688346,0.9999999911162804,0.0001332946198249328,0.0,0.0,1.6778512401253658e-06,0.0,0.0,-8.239809878637222e-05,0.0,0.0
136.06803401700853,0.9999999910043603,0.00013413163639902238,0.0,0.0,1.6591621075122252e-06,0.0,0.0,-8.287599830393265e-05,0.0,0.0
137.06853426713357,0.9999999908930058,0.00013495927098163937,0.0,0.0,1.6404472759645747e-06,0.0,0.0,-8.334823253202691e-05,0.0,0.0
138.06903451725864,0.9999999907822419,0.0001357775119884006,0.0,0.0,1.6217119564199825e-06,0.0,0.0,-8.381480177051477e-05,0.0,0.0
139.06953476738371,0.9999999906720928,0.00013658635042301738,0.0,0.0,1.602961256164489e-06,0.0,0.0,-8.42757077280141e-05,0.0,0.0
140.07003501750876,0.9999999905625822,0.00013738577982552055,0.0,0.0,1.5842001797204624e-06,0.0,0.0,-8.47309534919672e-05,0.0,0.0
141.07053526763383,0.9999999904537331,0.0001381757962209331,0.0,0.0,1.5654336297416184e-06,0.0,0.0,-8.518054349920313e-05,0.0,0.0
142.0710355177589,0.9999999903455682,0.0001389563980683932,0.0,0.0,1.5466664079147676e-06,0.0,0.0,-8.562448350655816e-05,0.0,0.0
143.07153576788394,0.9999999902381094,0.0001397275862107313,0.0,0.0,1.5279032158679885e-06,0.0,0.0,-8.606278056197423e-05,0.0,0.0
144.07203601800902,0.9999999901313779,0.00014048936382450442,0.0,0.0,1.5091486560848128e-06,0.0,0.0,-8.649544297570857e-05,0.0,0.0
145.0725362681341,0.9999999900253945,0.00014124173637049029,0.0,0.0,1.4904072328241145e-06,0.0,0.0,-8.692248029197052e-05,0.0,0.0
146.07303651825913,0.9999999899201795,0.00014198471154464444,0.0,0.0,1.471683353045319e-06,0.0,0.0,-8.734390326076525e-05,0.0,0.0
147.0735367683842,0.9999999898157522,0.00014271829922952268,0.0,0.0,1.4529813273386023e-06,0.0,0.0,-8.775972381002683e-05,0.0,0.0
148.07403701850927,0.9999999897121317,0.00014344251144617128,0.0,0.0,1.43430537085975e-06,0.0,0.0,-8.816995501805344e-05,0.0,0.0
149.07453726863432,0.9999999896093362,0.0001441573623064873,0.0,0.0,1.415659604269338e-06,0.0,0.0,-8.857461108624017e-05,0.0,0.0
150.0750375187594,0.9999999895073836,0.0001448628679660511,0.0,0.0,1.397048054675911e-06,0.0,0.0,-8.897370731207855e-05,0.0,0.0
151.07553776888446,0.9999999894062908,0.00014555904657743282,0.0,0.0,1.3784746565828444e-06,0.0,0.0,-8.936726006247249e-05,0.0,0.0
152.0760380190095,0.9999999893060745,0.0001462459182439748,0.0,0.0,1.359943252838564e-06,0.0,0.0,-8.975528674731224e-05,0.0,0.0
153.07653826913457,0.9999999892067506,0.00014692350497405137,0.0,0.0,1.3414575955898367e-06,0.0,0.0,-9.013780579335588e-05,0.0,0.0
154.07703851925964,0.9999999891083345,0.00014759183063580773,0.0,0.0,1.3230213472378105e-06,0.0,0.0,-9.051483661841416e-05,0.0,0.0
155.07753876938472,0.999999989010841,0.00014825092091237872,0.0,0.0,1.3046380813965122e-06,0.0,0.0,-9.088639960579582e-05,0.0,0.0
156.07803901950976,0.9999999889142842,0.00014890080325758936,0.0,0.0,1.2863112838535234e-06,0.0,0.0,-9.125251607907928e-05,0.0,0.0
157.07853926963483,0.9999999888186777,0.00014954150685213757,0.0,0.0,1.2680443535325362e-06,0.0,0.0,-9.161320827717326e-05,0.0,0.0
158.0790395197599,0.9999999887240345,0.00015017306256026011,0.0,0.0,1.2498406034575124e-06,0.0,0.0,-9.19684993295911e-05,0.0,0.0
159.07953976988495,0.999999988630367,0.00015079550288688278,0.0,0.0,1.2317032617181783e-06,0.0,0.0,-9.231841323217772e-05,0.0,0.0
160.08004002001002,0.9999999885376871,0.00015140886193525495,0.0,0.0,1.2136354724365765e-06,0.0,0.0,-9.266297482296962e-05,0.0,0.0
161.0805402701351,0.9999999884460061,0.00015201317536506936,0.0,0.0,1.1956402967344103e-06,0.0,0.0,-9.300220975839433e-05,0.0,0.0
162.08104052026013,0.9999999883553348,0.00015260848035106729,0.0,0.0,1.1777207137009494e-06,0.0,0.0,-9.333614448986921e-05,0.0,0.0
163.0815407703852,0.9999999882656831,0.00015319481554212932,0.0,0.0,1.159879621361192e-06,0.0,0.0,-9.366480624050127e-05,0.0,0.0
164.08204102051027,0.9999999881770609,0.0001537722210208518,0.0,0.0,1.1421198376440918e-06,0.0,0.0,-9.398822298225169e-05,0.0,0.0
165.08254127063532,0.9999999880894772,0.000154340738263609,0.0,0.0,1.124444101350563e-06,0.0,0.0,-9.430642341326112e-05,0.0,0.0
166.0830415207604,0.9999999880029404,0.00015490041010110078,0.0,0.0,1.106855073121056e-06,0.0,0.0,-9.461943693557973e-05,0.0,0.0
167.08354177088546,0.9999999879174586,0.00015545128067938536,0.0,0.0,1.089355336402453e-06,0.0,0.0,-9.492729363306873e-05,0.0,0.0
168.08404202101053,0.9999999878330392,0.00015599339542139715,0.0,0.0,1.0719473984140685e-06,0.0,0.0,-9.523002424973886e-05,0.0,0.0
169.08454227113558,0.9999999877496892,0.00015652680098894863,0.0,0.0,1.0546336911125105e-06,0.0,0.0,-9.552766016817843e-05,0.0,0.0
170.08504252126065,0.999999987667415,0.0001570515452452161,0.0,0.0,1.0374165721552272e-06,0.0,0.0,-9.58202333884988e-05,0.0,0.0
171.08554277138572,0.9999999875862225,0.00015756767721770838,0.0,0.0,1.0202983258624752e-06,0.0,0.0,-9.610777650737972e-05,0.0,0.0
172.08604302151076,0.9999999875061172,0.0001580752470617176,0.0,0.0,1.003281164177532e-06,0.0,0.0,-9.63903226975228e-05,0.0,0.0
173.08654327163583,0.9999999874271038,0.00015857430602425124,0.0,0.0,9.863672276249536e-07,0.0,0.0,-9.666790568726303e-05,0.0,0.0
174.0870435217609,0.9999999873491868,0.0001590649064084443,0.0,0.0,9.695585862666622e-07,0.0,0.0,-9.694055974065819e-05,0.0,0.0
175.08754377188595,0.9999999872723703,0.00015954710153845054,0.0,0.0,9.528572406556717e-07,0.0,0.0,-9.720831963764797e-05,0.0,0.0
176.08804402201102,0.9999999871966575,0.0001600209457248115,0.0,0.0,9.362651227872776e-07,0.0,0.0,-9.747122065467886e-05,0.0,0.0
177.0885442721361,0.9999999871220516,0.00016048649423030213,0.0,0.0,9.197840970475068e-07,0.0,0.0,-9.772929854545149e-05,0.0,0.0
178.08904452226113,0.9999999870485552,0.00016094380323625123,0.0,0.0,9.034159611586691e-07,0.0,0.0,-9.79825895221048e-05,0.0,0.0
179.0895447723862,0.9999999869761702,0.00016139292980933568,0.0,0.0,8.871624471218084e-07,0.0,0.0,-9.823113023653201e-05,0.0,0.0
180.09004502251128,0.9999999869048983,0.0001618339318688466,0.0,0.0,8.710252221559121e-07,0.0,0.0,-9.847495776211508e-05,0.0,0.0
181.09054527263632,0.9999999868347408,0.00016226686815442576,0.0,0.0,8.550058896336849e-07,0.0,0.0,-9.871410957561633e-05,0.0,0.0
182.0910455227614,0.9999999867656985,0.00016269179819427046,0.0,0.0,8.39105990013742e-07,0.0,0.0,-9.894862353939956e-05,0.0,0.0
