time,q0,q1,q2,q3,omega_x,omega_y,omega_z,Total_torque_x,Total_torque_y,Total_torque_z
512.0,0.1436052555653195,-0.14531394149474433,-0.9611884021290118,0.18541371199012885,-0.0011767125366094922,0.012260310364234693,-0.0800983032865206,0.030961547737151034,-0.19309297074454224,0.25
513.0,0.15669161035244672,-0.10796311677841654,-0.96544599764207,0.1780610296992449,-0.0011884973509554235,0.012186749742184488,-0.07995400982465874,0.031264133014401216,-0.19226083792468796,0.24999999999999992
514.0,0.16947292424285712,-0.07049971196117152,-0.968123655474043,0.17042683554400445,-0.0011997341037336157,0.012113886882579323,-0.07980969701263081,0.03155754554155277,-0.1914458393751089,0.25
515.0,0.1819303618695239,-0.03298599979809334,-0.9692260168000563,0.16252444617731004,-0.0012104334152182254,0.012041697147038746,-0.07966536754317408,0.031839390128502884,-0.19063204624027458,0.25
516.0,0.19404581712016225,0.004516249889375589,-0.9687602865261138,0.15436752117899433,-0.0012206078447813938,0.011970164917192895,-0.07952102401631002,0.032119527420473845,-0.1898244201273276,0.24999999999999992
517.0,0.20580193481562878,0.04194586886394554,-0.9667361874861516,0.14597003636408637,-0.0012302616111343238,0.011899272180022088,-0.07937666895400114,0.03236950919405427,-0.18903466346580752,0.2499999999999998
518.0,0.21718212730472944,0.07924238593648805,-0.963165912485673,0.13734625177312243,-0.001239422745091878,0.011828995072570575,-0.0792323047706243,0.032628615773933306,-0.18823703570796904,0.25
519.0,0.22817059343842158,0.1163461201942559,-0.9580640710704439,0.12851068566321597,-0.0012480862363356746,0.011759324064025259,-0.07908793379330824,0.03286247955000436,-0.18745328685358514,0.25
520.0,0.23875233465122359,0.15319827126344715,-0.9514476333681727,0.11947808727371148,-0.0012562758747419742,0.011690238144219723,-0.07894355827254156,0.03309735013044797,-0.18667944425068853,0.25
521.0,0.2489131666713271,0.18974100640155203,-0.9433358718279498,0.11026340675845375,-0.0012639933413220686,0.011621718858186893,-0.07879918037167925,0.0333153698179124,-0.18591499406978557,0.25
522.0,0.25863973235517224,0.22591754477033163,-0.9337502988204961,0.10088176874353622,-0.001271255246978823,0.011553748334865327,-0.07865480218354555,0.03352035528065187,-0.18514301805609637,0.24999999999999983
523.0,0.26791951527911545,0.261672237223496,-0.9227146014483892,0.09134844209396496,-0.0012780749500048718,0.011486318332499126,-0.07851042570527149,0.03371114905486994,-0.18438790730733254,0.2499999999999999
524.0,0.27674084815992644,0.2969506439715927,-0.910254574046106,0.08167881263046929,-0.001284466727917,0.011419407803741469,-0.07836605284603086,0.033904908225554864,-0.1836325901566731,0.24999999999999975
525.0,0.28509291875025167,0.3316996097095105,-0.896398048017736,0.07188835863346278,-0.0012904303953691733,0.011353005203629142,-0.07822168545778968,0.034089507794216975,-0.18288046481370684,0.25
526.0,0.29296577715135813,0.3658673344891796,-0.8811748188651926,0.061992625124112244,-0.0012959759022968358,0.011287097331747709,-0.07807732534373973,0.0342459325365445,-0.18214483505865023,0.25
527.0,0.3003503405344942,0.39940343923443056,-0.8646165727093182,0.05200719051164244,-0.0013011291067765757,0.011221664293870271,-0.07793297420809556,0.03441431180514097,-0.18140484829175135,0.25
528.0,0.30723839574347,0.4322590305969046,-0.8467568091033848,0.04194764457579628,-0.001305882123426715,0.011156697793021803,-0.07778863369331585,0.03456689090693279,-0.18067574062463881,0.2499999999999999
529.0,0.3136226005003235,0.46438676178897087,-0.8276307623096826,0.03182956501841872,-0.0013102503260870896,0.011092181422671892,-0.07764430540197384,0.03470978411025023,-0.17994649829970186,0.24999999999999983
530.0,0.3194964847975604,0.4957408877658736,-0.8072753217037064,0.02166848788639895,-0.0013142439081855555,0.011028105132122362,-0.07749999086162374,0.034846634213409444,-0.17922265143293983,0.24999999999999986
531.0,0.32485444940076996,0.5262773186637276,-0.7857289499637805,0.01147988473177593,-0.0013178699635336456,0.010964456146848702,-0.07735569154211543,0.03497197916677088,-0.1784996339903443,0.25
532.0,0.3296917631905426,0.555953668897354,-0.7630316003482914,0.0012791379157702446,-0.0013211401312673802,0.010901224460290293,-0.07721140885396273,0.03508479569477708,-0.17778589845285792,0.2499999999999998
533.0,0.33400455944890783,0.5847293022409544,-0.7392246329787261,-0.0089184844909464,-0.001324066866986491,0.010838395840239039,-0.07706714413935188,0.035201411746588376,-0.17707433989759577,0.25
534.0,0.3377898285282147,0.6125653747472463,-0.7143507300667362,-0.01909784953250563,-0.001326648874188309,0.010775960099367843,-0.07692289869901295,0.035301325742706835,-0.17637846363852333,0.25
535.0,0.3410454109736412,0.6394248726219632,-0.6884538106301353,-0.029243983228214244,-0.0013289020230036555,0.010713899960367278,-0.0767786737872315,0.03539122092401292,-0.17566679829438722,0.24999999999999997
536.0,0.34376999301549743,0.6652726458285281,-0.6615789433858652,-0.03934209301596824,-0.0013308365407308038,0.010652215590781238,-0.07663447058794244,0.03548728615644613,-0.17496765083824917,0.25
537.0,0.34596309454837165,0.6900754405966041,-0.6337722600154535,-0.04937758530772376,-0.0013324490341369531,0.010590891940226083,-0.0764902902527639,0.035564058206755296,-0.1742722303278401,0.24999999999999978
538.0,0.3476250580072394,0.7138019259505707,-0.6050808690502782,-0.05933608905278186,-0.0013337574466683046,0.010529918954679711,-0.07634613388937751,0.03563678188051829,-0.17357973644717695,0.25
539.0,0.3487570391010388,0.7364227166518807,-0.575552768197774,-0.0692034760428964,-0.0013347668876876404,0.010469287348650541,-0.07620200254473855,0.03569740946909395,-0.1728872318081548,0.25
540.0,0.3493609933944413,0.757910393826768,-0.545236757071846,-0.07896587846392497,-0.0013354891934947474,0.010408989685281702,-0.0760578972173423,0.03575817952809962,-0.17220015550200912,0.25
541.0,0.34943966157402434,0.7782395218002225,-0.5141823504099262,-0.08860970688426978,-0.0013359258933160157,0.010349015787469494,-0.07591381886510959,0.035811066466265196,-0.17151812846292827,0.25
542.0,0.3489965534802712,0.7973866614132037,-0.4824396917389056,-0.09812166781127811,-0.0013360852202984705,0.010289355846687167,-0.07576976841356514,0.03585366945368104,-0.1708286311239144,0.24999999999999994
543.0,0.34803593477171213,0.8153303790338678,-0.4500594663685051,-0.10748878017805585,-0.001335977399872312,0.010230007114135,-0.07562574673845357,0.03589429737981198,-0.17015968143793758,0.2499999999999999
544.0,0.34656280813733475,0.8320512529977332,-0.41709281658520003,-0.11669839225067201,-0.0013356056461553754,0.010170951853239922,-0.07548175467790091,0.035928168859559455,-0.169480799078641,0.25
545.0,0.3445828950942973,0.8475318768200436,-0.3835912567059696,-0.1257381961102591,-0.0013349771555651575,0.010112189024101059,-0.07533779303839107,0.03595548821445852,-0.16880659508869186,0.25
546.0,0.3421026191228647,0.8617568587098952,-0.34960658814172946,-0.1345962405999118,-0.001334098933954143,0.010053709876586115,-0.0751938625862192,0.03597382258912213,-0.16813081878021163,0.24999999999999986
